1480437364,193.4300,193.5700,193.3405,193.4500,9100
1480437429,193.4624,193.5600,193.4000,193.4500,6800
1480437502,193.4700,193.4700,193.3000,193.4400,3500
1480437599,193.2001,193.4300,193.1700,193.4001,15800
1480437600,193.4335,193.4900,193.2375,193.2800,4500
1480437668,193.4157,193.4700,193.3700,193.4700,7700
1480437779,193.1100,193.3800,193.0700,193.3500,7500
1480437782,192.7000,193.0730,192.5100,193.0721,27300
1480437844,192.6313,192.7000,192.4400,192.6400,18000
1480437959,192.3120,192.6650,192.2800,192.5600,16400
1480438019,191.9900,192.3600,191.9600,192.3300,66200
1480438078,192.1500,192.3400,191.9750,192.0000,31700
1480438139,191.9900,192.1100,191.7500,192.0850,38700
1480438140,192.0100,192.3100,191.8700,191.9800,22500
1480438258,192.3440,192.4000,192.0000,192.0000,16500
1480438260,192.2478,192.4700,192.2400,192.3900,12300
1480438378,192.6500,192.7200,192.2850,192.2900,12600
1480438437,192.7300,192.8000,192.5900,192.6206,13200
1480438496,192.5100,192.6308,192.2900,192.5500,16100
1480438501,192.5507,192.7500,192.4500,192.4960,11100
1480438619,192.4300,192.5600,192.3100,192.5200,15800
1480438620,192.3162,192.3600,192.2250,192.3562,11500
1480438680,192.2900,192.3600,192.1600,192.3050,18800
1480438755,192.2252,192.3735,192.1500,192.3340,5400
1480438800,192.2000,192.2260,192.0100,192.2100,14100
1480438862,192.2600,192.3000,192.1575,192.1900,7700
1480438921,192.3314,192.3618,192.2000,192.3618,6900
1480439039,192.1300,192.3250,192.0800,192.3250,12500
1480439044,192.1850,192.2500,192.0700,192.1110,13100
1480439108,191.9400,192.1900,191.9100,192.1300,18300
1480439219,192.2826,192.2826,191.9800,191.9900,5900
1480439221,192.1900,192.2700,192.0600,192.1290,6700
1480439281,192.1700,192.1895,192.0300,192.1700,3500
1480439340,192.1514,192.2300,192.1469,192.2200,3700
1480439459,192.0550,192.1999,192.0000,192.1500,4700
1480439460,191.8410,192.0100,191.7600,192.0100,26600
1480439531,191.5800,191.7700,191.5000,191.7700,17600
1480439581,191.8900,191.8900,191.6172,191.6172,11700
1480439641,192.0000,192.1500,191.8300,191.8300,8500
1480439700,192.0200,192.1061,191.9600,192.0800,10400
1480439783,192.2500,192.2500,192.0100,192.0525,6500
1480439823,192.1700,192.2400,192.1550,192.2400,4700
1480439880,192.4100,192.4100,192.1600,192.2029,11400
1480439996,192.3735,192.4800,192.2900,192.2900,8000
1480440002,192.4400,192.4500,192.3600,192.4400,1500
1480440065,192.4259,192.5000,192.3742,192.3742,2700
1480440143,192.4622,192.5700,192.4100,192.4800,2200
1480440182,192.0700,192.4600,192.0300,192.4418,10100
1480440249,192.2800,192.2800,192.0800,192.2400,1600
1480440306,192.3402,192.4600,192.2870,192.3100,2500
1480440374,192.5200,192.5200,192.3600,192.4490,7600
1480440423,192.4900,192.5400,192.4433,192.5300,2200
1480440491,192.6600,192.6600,192.4501,192.4501,6300
1480440574,192.5760,192.6100,192.5000,192.6100,3100
1480440601,192.5000,192.6600,192.4300,192.6200,18400
1480440671,192.5500,192.5700,192.4500,192.5102,4100
1480440729,192.6891,192.7500,192.5400,192.5900,5600
1480440782,192.5412,192.7140,192.5400,192.7140,20200
1480440860,192.6906,192.7100,192.6031,192.6300,2500
1480440901,192.7800,192.8000,192.7100,192.7700,4900
1480440964,192.9390,192.9390,192.7800,192.8500,4400
1480441070,192.7050,192.9290,192.6900,192.9290,5500
1480441083,192.5600,192.8400,192.5500,192.8300,4200
1480441140,192.5500,192.5700,192.4300,192.5500,15800
1480441221,192.5600,192.5900,192.5200,192.5522,1400
1480441260,192.5869,192.6300,192.5500,192.6300,1500
1480441324,192.4650,192.6200,192.4100,192.6100,10200
1480441398,192.6100,192.6400,192.5000,192.6200,4100
1480441449,192.4600,192.6280,192.4600,192.6280,2800
1480441502,192.4700,192.5100,192.4400,192.4400,300
1480441562,192.5100,192.5100,192.4256,192.5100,1600
1480441657,192.6500,192.6500,192.5600,192.6000,2200
1480441710,192.6500,192.7000,192.6000,192.6050,3400
1480441752,192.6700,192.7400,192.6700,192.7400,4200
1480441800,192.6600,192.7193,192.5600,192.7193,5800
1480441871,192.6900,192.6900,192.6900,192.6900,400
1480441936,192.7300,192.7300,192.7300,192.7300,300
1480442034,192.7600,192.8400,192.7400,192.7400,2800
1480442040,192.6945,192.7900,192.6650,192.7900,5000
1480442108,192.6800,192.7100,192.6400,192.6828,5300
1480442170,192.4300,192.6900,192.4300,192.6750,4100
1480442228,192.4000,192.5000,192.4000,192.4800,5600
1480442338,192.3200,192.4517,192.1000,192.4100,7000
1480442340,192.2500,192.2984,192.2500,192.2500,1100
1480442401,192.2500,192.3013,192.1100,192.3013,2900
1480442461,192.3200,192.3400,192.2000,192.2600,3700
1480442520,191.7300,192.2110,191.6500,192.2110,25600
1480442583,191.7800,191.8000,191.6410,191.6420,7900
1480442650,191.7940,191.8300,191.7700,191.7900,10400
1480442758,191.7500,191.8000,191.7100,191.8000,9900
1480442762,191.7200,191.8000,191.7200,191.7400,4000
1480442824,191.7991,191.8000,191.7300,191.7300,5600
1480442884,191.7538,191.7889,191.7493,191.7889,800
1480442998,191.6040,191.8000,191.6000,191.7428,10600
1480443001,191.2808,191.6290,191.2800,191.6000,50500
1480443064,191.1894,191.4300,191.1500,191.3200,32500
1480443121,191.3496,191.3800,191.1307,191.1848,5800
1480443181,191.5000,191.5600,191.3300,191.4100,10700
1480443241,191.5000,191.5100,191.3393,191.4100,4600
1480443302,191.4000,191.4989,191.4000,191.4500,6400
1480443362,191.5025,191.6200,191.4500,191.4500,10100
1480443426,191.5150,191.5150,191.3450,191.4500,8200
1480443481,191.5360,191.6200,191.5134,191.5134,2100
1480443542,191.5950,191.6000,191.5450,191.5700,2200
1480443601,191.7000,191.8000,191.6300,191.6300,11600
1480443667,191.7334,191.7334,191.5900,191.6600,5700
1480443723,191.4800,191.6855,191.4800,191.6500,5400
1480443839,191.5900,191.6100,191.5235,191.6094,1500
1480443840,191.7049,191.7049,191.5800,191.5800,1900
1480443919,191.5000,191.7000,191.5000,191.7000,10500
1480443965,191.6100,191.6400,191.4800,191.5550,4800
1480444062,191.5600,191.5600,191.5600,191.5600,100
1480444093,191.4359,191.6500,191.4359,191.6300,5900
1480444164,191.3870,191.4500,191.3870,191.4300,1600
1480444208,191.4200,191.4800,191.3200,191.3700,5300
1480444266,191.3000,191.4300,191.3000,191.3458,3200
1480444321,191.3700,191.3700,191.2400,191.2410,3900
1480444433,191.2650,191.3620,191.2650,191.3620,1900
1480444445,191.3500,191.3912,191.2601,191.2849,4800
1480444559,191.3400,191.4130,191.3100,191.4100,5300
1480444572,191.4000,191.4100,191.3210,191.3500,4900
1480444620,191.4300,191.5100,191.3850,191.3850,8500
1480444681,191.4300,191.4300,191.3400,191.4000,4000
1480444742,191.3350,191.3900,191.3300,191.3900,2100
1480444805,191.4700,191.4700,191.3100,191.3900,3300
1480444860,191.4500,191.5100,191.4100,191.5100,2300
1480444920,191.5350,191.5400,191.3700,191.4300,3900
1480444981,191.4610,191.5306,191.4534,191.5100,1500
1480445042,191.5800,191.5900,191.4754,191.4754,4700
1480445154,191.6800,191.7000,191.6650,191.6707,2200
1480445161,191.6300,191.6300,191.5800,191.6300,3300
1480445258,191.7100,191.7199,191.7100,191.7199,400
1480445336,191.6386,191.7000,191.5800,191.6750,5300
1480445347,191.6400,191.6600,191.6100,191.6100,1300
1480445406,191.6100,191.6700,191.5400,191.6500,5300
1480445473,191.3700,191.5950,191.3500,191.5706,7900
1480445555,191.4890,191.4890,191.3700,191.3900,2100
1480445595,191.3600,191.4600,191.3600,191.4600,3100
1480445696,191.4622,191.4990,191.3500,191.3500,7300
1480445759,191.5534,191.5700,191.4300,191.4300,4600
1480445760,191.6418,191.6700,191.5345,191.5500,4200
1480445833,191.6400,191.6753,191.6150,191.6600,2500
1480445881,191.5300,191.6200,191.5200,191.6200,3500
1480445946,191.4550,191.5500,191.4000,191.5029,6300
1480446023,191.3400,191.4200,191.3400,191.4200,4200
1480446068,191.3750,191.4700,191.3700,191.3700,11000
1480446138,191.5234,191.5234,191.4700,191.4800,1900
1480446185,191.6000,191.6000,191.5153,191.5200,4000
1480446243,191.6300,191.6300,191.5600,191.6300,2500
1480446317,191.7400,191.7700,191.6400,191.6400,4000
1480446360,191.6600,191.7100,191.5750,191.7100,3500
1480446428,191.7000,191.7100,191.6482,191.6800,5600
1480446483,191.7700,191.7700,191.6741,191.7100,5400
1480446542,191.6000,191.7500,191.5700,191.7500,6100
1480446601,191.6700,191.7000,191.6116,191.6116,2000
1480446661,191.6900,191.6900,191.6400,191.6800,1900
1480446725,191.7999,191.8000,191.6684,191.6684,3800
1480446788,191.6500,191.8000,191.6400,191.7750,5700
1480446840,191.4950,191.7000,191.4500,191.6400,11100
1480446903,191.5100,191.5311,191.4128,191.4800,8500
1480446996,191.5000,191.5700,191.5000,191.5466,3600
1480447021,191.6153,191.6153,191.5594,191.5700,2000
1480447082,191.5400,191.6320,191.5400,191.6054,3200
1480447148,191.5500,191.6400,191.5500,191.6300,2400
1480447206,191.5492,191.5728,191.5200,191.5728,3500
1480447262,191.5100,191.6000,191.5100,191.6000,1600
1480447324,191.5400,191.5800,191.5100,191.5482,7300
1480447382,191.5800,191.5800,191.5100,191.5100,1200
1480447440,191.6200,191.6314,191.5700,191.5900,2500
1480447523,191.5499,191.6100,191.4300,191.6100,6400
1480447562,191.4767,191.5600,191.4767,191.5500,2000
1480447621,191.5000,191.6000,191.4500,191.4681,5800
1480447681,191.5600,191.6392,191.5000,191.5300,3000
1480447759,191.5000,191.5368,191.4700,191.5204,5100
1480447809,191.2900,191.5500,191.2000,191.5460,15200
1480447919,191.2800,191.3170,191.2290,191.3000,5800
1480447920,191.4000,191.4999,191.2390,191.2500,6000
1480448039,191.4152,191.4800,191.3474,191.3700,3100
1480448040,191.5828,191.6490,191.3900,191.4100,4100
1480448103,191.5900,191.7700,191.5900,191.6500,14400
1480448167,191.5400,191.6900,191.5400,191.6700,6500
1480448249,191.4600,191.5599,191.4400,191.5500,2600
1480448339,191.5999,191.6000,191.4400,191.4700,4700
1480448340,191.6700,191.6700,191.5400,191.5600,5300
1480448404,191.6898,191.7400,191.6400,191.6596,4500
1480448516,191.5932,191.7000,191.5932,191.7000,4200
1480448522,191.5000,191.6300,191.4900,191.5950,1800
1480448599,191.5100,191.5100,191.5100,191.5100,900
1480448643,191.4900,191.5650,191.4400,191.5300,3100
1480448713,191.4896,191.5400,191.4896,191.5100,1500
1480448774,191.3500,191.5000,191.3500,191.5000,5700
1480448820,191.4200,191.4200,191.2100,191.4042,9200
1480448895,191.3800,191.4500,191.3400,191.3586,3600
1480448941,191.2699,191.3420,191.2600,191.3200,7000
1480449000,191.3000,191.3570,191.2600,191.2695,1900
1480449060,191.2000,191.3034,191.1500,191.2500,14700
1480449124,191.1100,191.2500,191.0300,191.2400,15500
1480449181,191.0810,191.1500,191.0750,191.1200,5000
1480449246,191.0000,191.1000,190.8800,191.0950,26700
1480449302,190.8400,191.0400,190.8300,190.9800,8300
1480449360,190.6150,190.8600,190.5900,190.8300,23800
1480449420,190.6400,190.7000,190.5900,190.6050,18100
1480449488,190.5400,190.6500,190.2900,190.6313,23900
1480449543,190.5500,190.6396,190.5000,190.5900,7700
1480449600,190.5900,190.7100,190.4900,190.4900,18100
1480449716,190.5900,190.6400,190.4800,190.6400,10500
1480449722,190.6500,190.6800,190.5500,190.6389,6600
1480449839,190.7050,190.7100,190.5900,190.6550,10400
1480449842,190.6800,190.7658,190.6500,190.6800,25600
1480449902,190.7500,190.8100,190.6800,190.7100,7500
1480449960,190.8900,190.9100,190.7900,190.7900,6500
1480450078,191.1100,191.1700,190.9400,190.9400,15300
1480450081,190.8900,191.0710,190.8600,191.0644,13200
1480450146,190.8000,190.8950,190.7100,190.8950,12300
1480450200,190.7500,190.8300,190.6610,190.8300,14700
1480450261,190.6500,190.7840,190.6300,190.7208,5300
1480450324,190.7400,190.7400,190.6300,190.6300,7100
1480450439,190.8200,190.8400,190.6600,190.7599,6100
1480450441,190.9900,191.0000,190.8300,190.8304,6800
1480450503,190.8300,191.0000,190.8200,190.9400,5300
1480450560,190.9900,190.9900,190.8200,190.8500,3300
1480450624,190.8200,190.9400,190.8000,190.9300,11500
1480450689,190.6300,190.8700,190.6300,190.8300,5500
1480450798,190.7500,190.7900,190.6900,190.7100,3300
1480450803,190.6000,190.7100,190.6000,190.6900,6500
1480450860,190.7600,190.8100,190.6200,190.6300,9600
1480450921,190.7500,190.8284,190.7000,190.7900,4400
1480450980,190.7100,190.8500,190.6400,190.7582,14000
1480451045,190.6800,190.7600,190.6000,190.7300,6000
1480451103,190.6400,190.7200,190.6100,190.6700,13500
1480451162,190.6000,190.6500,190.5400,190.6300,7300
1480451226,190.5200,190.7200,190.5200,190.5862,7400
1480451286,190.5000,190.5600,190.4260,190.5350,12000
1480451341,190.5431,190.5500,190.4448,190.5100,6100
1480451400,190.4000,190.5500,190.3500,190.5400,10900
1480451460,190.5543,190.5600,190.3500,190.4200,15600
1480451520,190.5300,190.5400,190.3900,190.5400,9300
1480451580,190.5200,190.5546,190.4600,190.5200,7600
1480451647,190.5300,190.5300,190.4000,190.5100,9000
1480451755,190.5950,190.6300,190.5200,190.5400,8200
1480451760,190.5335,190.6100,190.5200,190.6100,10400
1480451879,190.5978,190.6200,190.5300,190.5300,32900
1480451881,190.5300,190.6150,190.5200,190.5800,11200
1480451996,190.4197,190.5400,190.4000,190.5200,17600
1480452000,190.5500,190.6000,190.4200,190.4200,8900
1480452060,190.4176,190.5550,190.4100,190.5550,4900
1480452176,190.4323,190.4600,190.2900,190.4000,19300
1480452184,190.4000,190.4500,190.3800,190.4300,4300
1480452244,190.3500,190.4200,190.3400,190.4200,9300
1480452300,190.2100,190.3600,190.1700,190.3300,25000
1480452361,190.0000,190.2200,190.0000,190.1700,45500
1480452420,189.8300,190.1600,189.7500,190.0300,55500
1480452480,189.7500,189.9200,189.6700,189.8400,18100
1480452543,189.6700,189.7600,189.6000,189.7350,17600
1480452600,189.6189,189.6300,189.5000,189.5300,31400
1480452660,189.8000,189.8000,189.5500,189.6050,22300
1480452720,189.9900,190.0000,189.7500,189.7600,32800
1480452781,189.8200,189.9800,189.7200,189.9800,15000
1480452840,189.6200,189.8100,189.5500,189.8100,27200
1480452900,189.7800,189.8780,189.5700,189.5700,32600
1480452960,189.8200,190.0500,189.7500,189.7700,44800
1480453020,189.8500,189.9400,189.6500,189.7600,23700
1480453080,189.7200,189.9200,189.6600,189.8524,36600
1480453140,189.7240,189.7240,189.7240,189.7240,200
1480453199,189.5700,189.9100,189.5700,189.7240,106100
1480453200,189.5700,189.5700,189.5700,189.5700,100
1480516220,191.6210,191.7200,191.2700,191.4020,100200
1480516317,191.1300,191.3430,190.8500,191.3430,12600
1480516322,189.8600,191.0800,189.8200,191.0000,38000
1480516380,190.7599,190.7600,189.8300,189.9400,33000
1480516499,190.7760,190.8800,190.3135,190.7100,15800
1480516500,190.5414,190.9700,190.3400,190.6400,16600
1480516566,190.3866,190.5000,190.2000,190.5000,11700
1480516623,190.2373,190.4000,190.0400,190.4000,10500
1480516682,189.8255,190.4300,189.7200,190.2800,27800
1480516740,190.5600,190.6000,189.9300,189.9300,15800
1480516859,190.4100,190.8300,190.4100,190.5900,12700
1480516862,190.3100,190.4740,190.0000,190.4740,19300
1480516921,191.2000,191.2000,190.2800,190.3200,28600
1480516981,190.4700,191.0800,190.4700,191.0600,18100
1480517096,190.6400,190.6400,190.3501,190.4990,6700
1480517159,190.2200,190.6200,190.1300,190.6200,17100
1480517160,190.5090,190.5090,190.1000,190.2400,17200
1480517243,189.8200,190.4700,189.8100,190.3380,15900
1480517282,189.3101,190.0700,189.2800,189.8700,58300
1480517342,189.3600,189.6000,189.3100,189.3800,12300
1480517457,189.5344,189.6500,189.3043,189.5100,18300
1480517517,189.4000,189.7500,189.2900,189.6100,17400
1480517578,189.0622,189.3500,188.9100,189.3500,37300
1480517580,189.3680,189.4100,189.0600,189.0800,15800
1480517642,189.2500,189.4800,189.2000,189.3000,9800
1480517759,189.4800,189.6500,189.1000,189.3350,13600
1480517760,189.9600,189.9600,189.4300,189.5420,14000
1480517820,190.0350,190.0700,189.6600,190.0000,14900
1480517939,189.6000,190.1500,189.6000,190.0100,16300
1480517940,189.5400,189.7799,189.5400,189.7000,11000
1480518001,189.9000,189.9400,189.5973,189.5973,11300
1480518070,189.8700,189.8900,189.7200,189.8264,5900
1480518121,189.7300,190.0700,189.7300,189.8800,36100
1480518180,189.7100,189.8750,189.6950,189.7675,11000
1480518244,189.5423,189.7700,189.5000,189.6700,8900
1480518306,189.4780,189.6000,189.2900,189.4700,13200
1480518360,189.4900,189.5400,189.4800,189.4800,2000
1480518443,189.7600,189.7600,189.5100,189.5100,8200
1480518480,189.6900,189.8100,189.5800,189.7800,10100
1480518598,190.0854,190.1500,189.6900,189.7850,17900
1480518600,189.8300,190.1200,189.8000,190.1200,15000
1480518661,189.4200,189.8400,189.4200,189.8400,13000
1480518720,189.3000,189.4300,189.1500,189.4300,27500
1480518838,189.4050,189.4050,189.1800,189.3100,9600
1480518843,189.2981,189.5000,189.2981,189.4800,7000
1480518913,189.2600,189.3000,189.1600,189.3000,10200
1480518966,188.9250,189.2600,188.9000,189.2500,43500
1480519073,188.8184,189.0400,188.6900,188.9400,20400
1480519080,188.8600,188.9000,188.7200,188.7731,8400
1480519198,188.7900,188.9200,188.7700,188.8755,5800
1480519202,188.8400,188.9200,188.7500,188.8250,13200
1480519271,189.0000,189.1562,188.8600,188.8600,7400
1480519327,188.8600,189.0963,188.8600,189.0250,12300
1480519385,188.7000,189.0900,188.7000,188.9300,16600
1480519445,188.1312,188.6899,188.0600,188.6800,22200
1480519500,188.1300,188.2690,187.9000,188.0962,43200
1480519561,187.9300,188.2600,187.8600,188.2200,14600
1480519677,188.1300,188.1300,187.6300,187.8600,13700
1480519681,188.1146,188.3300,188.0500,188.0973,11000
1480519799,188.1650,188.2300,188.0700,188.1322,5300
1480519800,187.9439,188.2020,187.8400,188.0900,18300
1480519869,187.5700,187.9051,187.5000,187.9051,17500
1480519926,187.7150,187.7800,187.5501,187.6100,9900
1480519982,187.9000,187.9700,187.7300,187.7387,9800
1480520044,188.0100,188.1000,187.8950,187.9700,9900
1480520157,187.7450,188.2100,187.6900,188.0800,20600
1480520161,187.8022,187.8900,187.6400,187.7800,11200
1480520227,187.9800,187.9900,187.8300,187.8920,3300
1480520280,187.9385,187.9700,187.8200,187.9424,8300
1480520342,188.1501,188.2100,187.9700,187.9700,9700
1480520400,188.4900,188.5000,188.1700,188.2400,11600
1480520460,188.4235,188.4990,188.2947,188.3900,7400
1480520530,188.6300,188.6300,188.3563,188.4260,7900
1480520639,188.7600,188.8200,188.5700,188.6400,29400
1480520640,188.5300,188.7300,188.5300,188.6934,9300
1480520702,188.5200,188.6895,188.5000,188.6895,5200
1480520782,188.5627,188.6000,188.4600,188.5699,8800
1480520820,188.7520,188.8400,188.5782,188.5782,10100
1480520886,188.7600,188.9390,188.6950,188.7800,10400
1480520999,189.0158,189.1500,188.7300,188.7300,16300
1480521002,189.1000,189.1800,188.8900,188.9600,10500
1480521117,188.8997,189.0100,188.8997,188.9724,2700
1480521175,189.0500,189.0700,188.8801,188.8801,4800
1480521180,189.0300,189.2100,189.0200,189.0200,5700
1480521248,188.7097,189.0900,188.5400,189.0700,20100
1480521354,188.6600,188.8600,188.6600,188.6601,900
1480521418,188.8110,188.9300,188.7600,188.8000,8300
1480521420,188.7000,188.9500,188.7000,188.8517,6300
1480521498,188.7600,188.8700,188.5200,188.7500,8800
1480521541,188.6300,188.8200,188.6066,188.8200,5000
1480521604,188.6400,188.7800,188.6395,188.6395,5300
1480521661,188.5510,188.6583,188.5510,188.6100,6700
1480521725,188.1475,188.6035,188.0810,188.6035,19700
1480521781,188.2350,188.2600,188.1200,188.2050,5700
1480521896,188.3123,188.3300,188.1600,188.2700,7400
1480521959,188.3000,188.4400,188.2400,188.3300,3600
1480521968,188.4300,188.5700,188.3399,188.3400,9000
1480522020,188.5300,188.6400,188.4000,188.4000,8300
1480522084,188.5300,188.5300,188.4300,188.4900,3600
1480522140,188.4100,188.5500,188.3100,188.5500,7400
1480522201,188.4982,188.5200,188.3600,188.4200,6100
1480522260,188.4800,188.4900,188.3200,188.4650,3600
1480522324,188.5200,188.5500,188.4000,188.4500,25400
1480522402,188.6700,188.6900,188.5200,188.5900,7100
1480522450,188.5900,188.6890,188.5798,188.5798,1600
1480522503,188.7440,188.8496,188.6500,188.6800,10700
1480522617,188.9800,189.0700,188.8206,188.8206,9400
1480522620,188.9000,189.2100,188.9000,189.0600,11700
