1489594985,255.3500,255.3550,255.2000,255.3100,7500
1489595058,255.6100,255.6100,255.2500,255.3000,8500
1489595123,255.7100,255.7100,255.4500,255.4500,5800
1489595219,255.7284,255.7284,255.5600,255.6100,8000
1489595220,255.8400,255.9000,255.7000,255.7900,2800
1489595339,255.7700,255.9200,255.7700,255.8900,8900
1489595340,255.8900,255.9700,255.7700,255.8069,4500
1489595456,256.0300,256.0300,255.8200,255.9000,6300
1489595461,256.1081,256.1500,255.9100,256.0300,6600
1489595524,255.9800,256.1900,255.7000,256.1500,9000
1489595636,255.8500,255.8520,255.7000,255.8520,4000
1489595699,255.9700,255.9700,255.8500,255.8700,2500
1489595702,255.7750,255.9500,255.7100,255.8600,2500
1489595766,255.9100,255.9100,255.7800,255.8300,2900
1489595826,255.9900,256.0300,255.9200,255.9500,3000
1489595881,255.9900,256.0750,255.8600,256.0472,4800
1489595942,255.9450,255.9900,255.9000,255.9615,3900
1489596004,255.8784,255.9500,255.8500,255.9000,4300
1489596062,255.7550,255.9200,255.7550,255.9200,2200
1489596125,255.6400,255.7000,255.5150,255.7000,6000
1489596189,255.5500,255.6950,255.5500,255.6950,2100
1489596240,255.5600,255.6490,255.5000,255.5500,4800
1489596324,255.5200,255.6400,255.5200,255.5800,2600
1489596366,255.4500,255.6026,255.4300,255.6026,4800
1489596423,255.4500,255.5600,255.4500,255.4580,3400
1489596539,255.4660,255.5700,255.2700,255.4500,9500
1489596542,255.4600,255.5700,255.4456,255.4456,3000
1489596604,255.4500,255.5626,255.3600,255.5200,4500
1489596673,255.5300,255.5300,255.4600,255.5000,2200
1489596727,255.4900,255.6936,255.4900,255.5300,2800
1489596790,255.5473,255.5800,255.4657,255.4657,1100
1489596848,255.4772,255.5900,255.4300,255.5200,7800
1489596900,255.5100,255.6190,255.4622,255.4622,3000
1489596961,255.4300,255.5500,255.4300,255.5000,3000
1489597021,255.4700,255.5000,255.3900,255.3900,5800
1489597080,255.3900,255.4686,255.3400,255.4515,21500
1489597161,255.2500,255.3300,255.2500,255.3000,3600
1489597238,255.1900,255.3800,255.1600,255.2000,10600
1489597260,255.2507,255.2900,255.1500,255.2200,7000
1489597320,255.0800,255.2371,255.0600,255.2100,7900
1489597380,255.0500,255.1600,255.0500,255.0800,6800
1489597440,254.9100,255.1059,254.9100,255.1059,10500
1489597500,255.0900,255.1000,254.9200,254.9650,5600
1489597564,255.0700,255.1372,255.0500,255.0500,600
1489597622,255.0100,255.1167,255.0100,255.0600,2500
1489597682,255.0700,255.1200,255.0000,255.0100,5100
1489597746,255.1475,255.2000,255.0000,255.1300,5700
1489597855,255.2400,255.2400,255.0800,255.1800,1700
1489597864,255.1200,255.2200,255.0900,255.1500,1300
1489597922,255.2880,255.2900,255.1300,255.2100,4800
1489598039,255.4500,255.5000,255.3000,255.3000,11000
1489598097,255.5300,255.6600,255.3900,255.3900,5600
1489598100,255.3100,255.5200,255.2800,255.5200,5700
1489598167,255.4400,255.4400,255.3000,255.3100,700
1489598223,255.0700,255.4200,255.0500,255.4200,2700
1489598327,255.1100,255.1500,255.0500,255.1250,2400
1489598392,255.0900,255.1100,255.0100,255.1100,6100
1489598402,255.0400,255.1100,254.9400,255.0767,9400
1489598516,254.9900,255.0846,254.9900,255.0400,1500
1489598523,255.1600,255.1600,254.9000,254.9900,8600
1489598581,254.9500,255.0000,254.9500,254.9900,1400
1489598647,255.0897,255.1000,254.9200,254.9500,3100
1489598703,255.0100,255.1300,254.9800,255.0400,3700
1489598766,254.9400,255.1200,254.9200,255.0200,4600
1489598823,255.0000,255.0800,254.9000,255.0000,2400
1489598889,254.9300,254.9800,254.9300,254.9400,3100
1489598943,255.0900,255.0900,254.9100,254.9200,5900
1489599053,255.0800,255.0800,255.0100,255.0500,1600
1489599118,255.0884,255.1700,255.0200,255.1400,3700
1489599122,255.3200,255.3395,255.1600,255.1600,7400
1489599198,255.2827,255.2827,255.2400,255.2500,700
1489599251,255.1725,255.2584,255.1725,255.2450,5700
1489599318,255.1400,255.2400,255.1305,255.1740,900
1489599387,255.0100,255.1900,255.0100,255.1900,4100
1489599439,255.1500,255.1600,255.0300,255.0784,2200
1489599484,255.1500,255.1600,255.1200,255.1500,800
1489599555,255.1150,255.1150,255.0300,255.1000,4300
1489599602,255.1000,255.1000,255.0100,255.0600,2700
1489599719,255.0800,255.1200,255.0400,255.1200,1300
1489599720,255.2301,255.3733,255.0900,255.0900,5300
1489599786,255.3000,255.3000,255.0800,255.2400,4800
1489599847,255.3000,255.3600,255.2801,255.2801,1900
1489599901,255.2500,255.3000,255.2500,255.3000,700
1489599967,255.3566,255.3566,255.2700,255.3000,2000
1489600076,255.2401,255.3500,255.2000,255.3500,4500
1489600084,255.3800,255.3900,255.2500,255.2600,4200
1489600147,255.3100,255.3600,255.3100,255.3600,1000
1489600259,255.2600,255.3198,255.2400,255.3000,2100
1489600262,255.3500,255.3700,255.2600,255.2600,5000
1489600322,255.2900,255.3900,255.2900,255.3286,2300
1489600434,255.3500,255.3800,255.3500,255.3600,1300
1489600441,255.3900,255.4900,255.3600,255.4000,5600
1489600557,255.4800,255.4890,255.3600,255.4296,2400
1489600562,255.4300,255.4500,255.3400,255.4200,1700
1489600676,255.3900,255.3900,255.2500,255.2700,3300
1489600687,255.4600,255.4600,255.3100,255.4100,6400
1489600744,255.5000,255.5400,255.3600,255.4600,10300
1489600858,256.0900,256.1000,255.5000,255.5000,17600
1489600860,256.5300,256.6700,256.0100,256.1000,34400
1489600977,256.4900,256.5100,256.2701,256.3900,6400
1489600984,256.4240,256.5200,256.2700,256.3900,12000
1489601044,256.2200,256.4300,256.1301,256.4300,10500
1489601100,256.5200,256.5200,256.1300,256.2350,7000
1489601160,256.7841,256.9400,256.4900,256.4900,20600
1489601226,256.5453,256.8210,256.4000,256.7100,5900
1489601307,256.3100,256.5320,256.3100,256.4100,3600
1489601397,256.0053,256.3000,255.9100,256.3000,17600
1489601400,255.9500,256.0200,255.7000,255.9200,13300
1489601469,255.7950,255.8900,255.7400,255.8891,4500
1489601524,255.7000,255.7900,255.6062,255.7300,5100
1489601583,255.6200,255.7699,255.6000,255.7600,3700
1489601643,255.6500,255.7500,255.5500,255.6900,7100
1489601703,255.5300,255.7899,255.3339,255.7899,12300
1489601817,255.7090,255.7090,255.4200,255.4200,4000
1489601823,255.5600,255.6300,255.4500,255.5100,6100
1489601881,255.6400,255.6500,255.4700,255.5300,3500
1489601940,255.4900,255.6500,255.4000,255.6500,5900
1489602056,255.6200,255.6200,255.5000,255.5500,7400
1489602119,255.9166,255.9166,255.5900,255.6200,14400
1489602120,255.8976,256.0000,255.8300,255.8742,4900
1489602181,255.7800,255.9793,255.7002,255.9793,3800
1489602253,256.2500,256.2500,255.7100,255.7500,19800
1489602300,256.3295,256.4252,256.1105,256.1616,8900
1489602419,256.4100,256.6103,256.3100,256.4000,10000
1489602479,256.5400,256.7800,256.4100,256.4100,10100
1489602480,256.5600,256.5769,256.4600,256.5400,4000
1489602544,256.7400,256.7400,256.4700,256.4700,7700
1489602658,256.8200,256.8900,256.6000,256.6700,6400
1489602719,256.7300,256.8900,256.6700,256.8900,10200
1489602720,256.2700,256.8600,256.2700,256.8500,11800
1489602839,256.2050,256.4000,256.1000,256.4000,5000
1489602843,256.0985,256.3200,256.0500,256.2900,4200
1489602910,256.0800,256.2000,256.0800,256.1800,2100
1489603017,255.9200,256.0700,255.8832,256.0700,3700
1489603022,256.1286,256.1286,255.8500,255.9300,6100
1489603086,256.2100,256.3000,255.9000,256.1100,4500
1489603142,256.1647,256.2800,256.0700,256.2800,5700
1489603200,256.2000,256.2100,256.0500,256.1900,4900
1489603263,256.2000,256.2000,256.1100,256.1100,900
1489603320,256.3400,256.3450,256.2000,256.2000,7600
1489603384,256.3500,256.4255,256.1800,256.3500,5000
1489603453,256.5000,256.5300,256.3600,256.3600,4500
1489603503,256.6150,256.7500,256.3342,256.5200,12300
1489603571,256.4400,256.7100,256.4300,256.6400,9600
1489603624,256.4600,256.6000,256.4000,256.4100,3000
1489603689,256.7100,256.8300,256.5000,256.5000,8900
1489603759,256.6500,256.8200,256.6500,256.8200,4200
1489603855,256.4900,256.7016,256.3900,256.7016,7900
1489603866,256.7000,256.7000,256.3500,256.4400,4000
1489603922,256.7162,256.8090,256.6600,256.7400,1200
1489603982,256.6845,256.8200,256.6600,256.7700,6700
1489604091,256.6100,256.7389,256.6100,256.7389,4200
1489604158,256.5950,256.6431,256.4979,256.6431,5700
1489604170,256.4900,256.6200,256.4100,256.5600,6600
1489604233,256.5250,256.5300,256.3200,256.3669,9000
1489604287,256.5700,256.5740,256.4400,256.5740,7600
1489604396,256.6647,256.6700,256.4500,256.5000,7500
1489604458,256.7000,256.7500,256.6200,256.6600,6500
1489604462,256.5300,256.7300,256.5100,256.7300,4200
1489604520,256.6800,256.6900,256.4800,256.6020,4500
1489604585,256.5500,256.6700,256.5342,256.5400,5500
1489604658,256.4900,256.6400,256.4900,256.6400,500
1489604700,256.3800,256.4801,256.3800,256.4800,4200
1489604761,256.4500,256.4600,256.4000,256.4300,2600
1489604849,256.4000,256.4300,256.3300,256.4262,5000
1489604939,256.3989,256.4400,256.3400,256.4000,5400
1489604940,256.3800,256.4700,256.3000,256.3580,5000
1489605005,256.5495,256.5500,256.3600,256.3700,11600
1489605065,256.6000,256.6500,256.5100,256.5800,5500
1489605121,256.5900,256.5900,256.4600,256.5000,2200
1489605184,256.7000,256.7000,256.5200,256.5900,2400
1489605241,256.8400,256.8400,256.6700,256.7300,5900
1489605352,256.6996,256.8900,256.5800,256.8300,0
1489605417,256.6000,256.7500,256.5900,256.6800,3000
1489605435,256.5000,256.6200,256.5000,256.5500,3200
1489605484,256.4301,256.5200,256.4301,256.4732,2700
1489605542,256.4200,256.5100,256.3900,256.5000,6400
1489605659,256.3800,256.5200,256.3010,256.4300,8600
1489605662,256.4700,256.5500,256.3747,256.4100,6300
1489605720,256.4100,256.4400,256.3500,256.4400,3600
1489605782,256.3700,256.4900,256.3700,256.4100,3300
1489605845,256.2400,256.4000,256.2000,256.4000,5900
1489605917,256.3500,256.4200,256.2827,256.2827,4500
1489605963,256.2000,256.4490,256.2000,256.3600,3400
1489606021,256.3835,256.3990,256.2051,256.2593,8700
1489606085,256.3600,256.4478,256.3600,256.4000,2300
1489606140,256.3711,256.4500,256.3711,256.4093,3400
1489606203,256.6500,256.6500,256.4289,256.4289,5700
1489606318,256.6000,256.7100,256.5900,256.6073,8400
1489606320,256.5700,256.5700,256.5000,256.5400,2100
1489606380,256.5900,256.6900,256.5000,256.5000,4000
1489606454,256.5800,256.5900,256.4800,256.5900,1300
1489606503,256.4600,256.5340,256.3900,256.5340,4200
1489606563,256.4400,256.5044,256.3900,256.5000,4600
1489606620,256.4600,256.5100,256.4000,256.4800,6700
1489606683,256.5000,256.5100,256.4200,256.5000,3200
1489606796,256.4700,256.5050,256.3900,256.4400,4600
1489606803,256.4600,256.4700,256.4200,256.4500,6700
1489606860,256.4200,256.4900,256.4200,256.4700,3300
1489606973,256.4700,256.4900,256.4040,256.4100,5500
1489606982,256.4207,256.4739,256.3500,256.4500,5300
1489607096,256.4100,256.4700,256.3300,256.4117,6800
1489607100,256.2570,256.4000,256.2500,256.3900,10000
1489607173,256.3790,256.3790,256.2900,256.3100,12200
1489607231,256.3000,256.3400,256.2100,256.3400,10100
1489607339,256.1518,256.2600,256.1300,256.2600,12500
1489607342,256.1300,256.2700,256.1100,256.1290,13800
1489607400,256.2300,256.3543,256.0400,256.1100,12200
1489607519,256.1500,256.2200,256.0600,256.2000,14300
1489607578,256.0200,256.2000,256.0200,256.1400,14000
1489607639,256.0500,256.1500,256.0500,256.0500,18600
1489607640,256.1000,256.1900,256.0000,256.0800,18800
1489607700,256.2000,256.3000,256.1200,256.1200,30700
1489607819,256.0400,256.1914,256.0400,256.1700,6800
1489607820,256.0150,256.1000,255.9700,256.0500,17100
1489607880,255.9500,256.0600,255.9100,256.0300,27300
1489607940,255.7700,255.9900,255.7000,255.9900,56500
1489608000,255.6600,255.6600,255.6600,255.6600,100
