1480522745,110.8500,110.8600,110.8400,110.8500,24500
1480522804,110.7900,110.8500,110.7700,110.8461,79500
1480522861,110.8439,110.8550,110.7800,110.7950,48000
1480522920,110.8150,110.8650,110.8133,110.8500,34700
1480523039,110.8200,110.8299,110.7900,110.8198,36300
1480523040,110.8210,110.8500,110.8100,110.8150,46300
1480523109,110.8300,110.8400,110.8100,110.8250,39000
1480523164,110.8300,110.8300,110.8000,110.8200,29400
1480523222,110.7339,110.8200,110.7300,110.8200,88100
1480523280,110.6600,110.7300,110.6600,110.7300,79300
1480523399,110.6661,110.7000,110.6500,110.6601,40700
1480523400,110.7200,110.7400,110.6500,110.6700,56400
1480523518,110.6500,110.7360,110.6500,110.7163,78200
1480523520,110.7400,110.7500,110.6450,110.6600,41200
1480523580,110.7400,110.7500,110.7139,110.7499,79900
1480523640,110.6600,110.7400,110.6600,110.7350,69700
1480523700,110.6300,110.6700,110.6300,110.6635,54900
1480523819,110.6458,110.6500,110.6200,110.6287,81900
1480523820,110.6400,110.6500,110.6300,110.6450,61600
1480523937,110.6300,110.6500,110.6247,110.6500,77400
1480523940,110.5800,110.6500,110.5800,110.6350,143800
1480524000,110.6293,110.6293,110.5700,110.5700,62900
1480524060,110.6400,110.6500,110.6141,110.6280,64800
1480524120,110.6443,110.6500,110.6200,110.6500,48400
1480524180,110.7300,110.7400,110.6400,110.6420,50500
1480524240,110.7643,110.7700,110.7100,110.7252,65900
1480524300,110.7850,110.8200,110.7500,110.7600,52300
1480524360,110.7400,110.8000,110.7300,110.7900,50200
1480524420,110.6500,110.7350,110.6500,110.7350,51300
1480524480,110.7250,110.7250,110.6300,110.6550,47100
1480524542,110.7700,110.7700,110.7100,110.7200,76900
1480524601,110.6900,110.7950,110.6900,110.7800,49500
1480524719,110.7400,110.7500,110.6800,110.6950,35300
1480524720,110.8500,110.8550,110.7500,110.7500,76800
1480524839,110.8455,110.8700,110.8300,110.8550,67800
1480524841,110.8900,110.9000,110.8500,110.8500,47700
1480524901,110.8000,110.9000,110.8000,110.8999,69700
1480524960,110.7300,110.8050,110.7200,110.8050,47600
1480525079,110.7601,110.7800,110.7100,110.7400,49300
1480525080,110.7300,110.7800,110.7300,110.7600,38000
1480525140,110.6900,110.7400,110.6700,110.7400,46800
1480525201,110.7000,110.7600,110.6700,110.6939,38400
1480525319,110.7000,110.7100,110.6200,110.7050,63300
1480525379,110.7500,110.7900,110.6800,110.7054,49400
1480525380,110.7600,110.7700,110.7100,110.7550,21500
1480525441,110.6900,110.7650,110.6899,110.7650,37400
1480525559,110.6318,110.6950,110.6300,110.6950,42200
1480525560,110.6100,110.6400,110.6000,110.6300,31200
1480525620,110.6200,110.6550,110.6000,110.6099,62000
1480525688,110.7000,110.7057,110.6100,110.6116,44900
1480525740,110.7587,110.7750,110.7100,110.7100,45500
1480525802,110.7539,110.7600,110.7200,110.7500,42900
1480525861,110.8500,110.8700,110.7544,110.7600,88900
1480525979,110.8241,110.8650,110.8200,110.8550,50100
1480525980,110.8400,110.8600,110.8100,110.8248,58500
1480526041,110.8100,110.8600,110.8100,110.8300,36100
1480526101,110.7450,110.8200,110.7100,110.8200,84200
1480526160,110.8199,110.8250,110.7600,110.7611,35700
1480526220,110.8300,110.8651,110.8200,110.8200,42300
1480526339,110.9550,110.9600,110.8300,110.8400,71100
1480526340,110.9500,110.9900,110.9500,110.9600,101600
1480526404,110.9800,110.9993,110.9600,110.9600,52200
1480526460,110.9500,111.0000,110.9500,110.9792,40300
1480526524,110.9600,110.9650,110.9100,110.9550,36400
1480526580,110.9400,111.0000,110.9400,110.9662,31100
1480526699,110.9320,110.9650,110.9200,110.9470,29100
1480526701,110.9654,110.9700,110.9200,110.9400,27500
1480526763,110.9669,110.9669,110.9400,110.9600,22400
1480526821,110.9500,110.9800,110.9500,110.9600,38100
1480526882,110.9300,110.9582,110.9100,110.9582,33800
1480526941,110.9400,110.9700,110.9200,110.9350,42400
1480527000,110.9310,110.9550,110.9100,110.9500,23100
1480527061,110.9450,110.9550,110.9300,110.9350,16800
1480527179,110.9300,110.9450,110.9137,110.9400,27700
1480527238,110.9350,110.9400,110.9300,110.9341,12600
1480527242,110.9800,111.0300,110.9300,110.9320,79700
1480527300,110.9900,111.0150,110.9800,110.9850,48400
1480527419,111.0400,111.0400,110.9900,110.9950,61400
1480527420,111.0800,111.0800,111.0354,111.0354,82500
1480527483,111.1199,111.1400,111.0800,111.0899,73800
1480527540,111.0900,111.1200,111.0700,111.1148,49700
1480527603,111.1200,111.1550,111.0800,111.0800,57100
1480527661,111.1000,111.1600,111.0900,111.1227,46100
1480527722,111.0900,111.0950,111.0400,111.0900,40600
1480527784,111.0600,111.0900,111.0400,111.0861,36200
1480527841,111.0300,111.0700,111.0300,111.0650,32300
1480527900,111.0400,111.0500,111.0200,111.0350,32300
1480528016,111.1250,111.1400,111.0400,111.0500,49900
1480528079,111.1000,111.1250,111.0775,111.1200,48500
1480528080,111.0900,111.1150,111.0700,111.1100,28800
1480528143,111.1000,111.1100,111.0700,111.0950,19400
1480528200,111.0600,111.0950,111.0300,111.0900,43000
1480528260,111.0900,111.0950,111.0400,111.0500,40800
1480528324,111.1000,111.1100,111.0800,111.0958,29300
1480528382,111.1042,111.1100,111.0900,111.1100,23700
1480528446,111.1044,111.1100,111.0900,111.1000,16900
1480528500,111.1350,111.1400,111.0900,111.1100,39000
1480528619,111.1246,111.1500,111.1200,111.1400,24500
1480528622,111.1600,111.1600,111.1200,111.1200,40200
1480528682,111.1333,111.1600,111.1333,111.1534,21100
1480528741,111.1600,111.1600,111.1332,111.1350,29100
1480528800,111.1238,111.1800,111.1238,111.1573,47800
1480528862,111.1000,111.1350,111.0750,111.1300,67400
1480528920,111.0901,111.1400,111.0900,111.1100,24800
1480528984,111.0600,111.1000,111.0600,111.0900,23200
1480529099,111.0800,111.0800,111.0300,111.0650,27700
1480529101,111.0500,111.0800,111.0350,111.0737,26400
1480529163,111.0850,111.0900,111.0600,111.0600,27200
1480529222,111.0800,111.0900,111.0700,111.0900,19600
1480529300,111.1041,111.1100,111.0780,111.0780,20100
1480529340,111.0949,111.1200,111.0900,111.1100,25900
1480529402,111.0900,111.1100,111.0700,111.0950,44000
1480529460,111.0641,111.0900,111.0600,111.0855,27900
1480529576,111.0893,111.0900,111.0602,111.0654,17300
1480529581,111.1100,111.1200,111.0800,111.0869,23400
1480529640,111.1200,111.1200,111.0900,111.1172,40600
1480529700,111.1000,111.1300,111.0900,111.1300,27100
1480529764,111.0850,111.1200,111.0850,111.1050,24900
1480529820,111.1199,111.1300,111.0800,111.0842,36300
1480529880,111.1000,111.1250,111.0969,111.1200,21200
1480529941,111.1300,111.1400,111.0940,111.0940,22600
1480530000,111.1200,111.1400,111.1100,111.1200,28000
1480530060,111.1250,111.1300,111.1100,111.1300,50500
1480530123,111.1066,111.1250,111.0900,111.1200,20800
1480530184,111.1000,111.1088,111.0800,111.1000,21000
1480530242,111.1300,111.1400,111.0900,111.0900,28000
1480530302,111.1350,111.1400,111.1200,111.1250,10200
1480530418,111.1766,111.1800,111.1200,111.1300,42100
1480530422,111.2000,111.2000,111.1600,111.1800,30100
1480530481,111.1800,111.2050,111.1800,111.1970,26800
1480530541,111.1600,111.1900,111.1500,111.1900,25800
1480530600,111.1400,111.1700,111.1300,111.1501,19300
1480530662,111.1350,111.1466,111.1200,111.1410,13500
1480530722,111.1101,111.1450,111.1100,111.1300,23900
1480530781,111.0999,111.1200,111.0900,111.1100,21900
1480530897,111.1132,111.1132,111.0800,111.1000,24400
1480530900,111.1156,111.1400,111.1100,111.1150,18800
1480530960,111.1100,111.1250,111.1100,111.1194,16800
1480531025,111.1050,111.1150,111.0952,111.1150,23300
1480531139,111.1041,111.1100,111.0800,111.1000,41900
1480531140,111.0937,111.1100,111.0800,111.1054,27900
1480531204,111.0492,111.0950,111.0400,111.0941,27300
1480531260,111.0363,111.0499,111.0000,111.0350,31800
1480531321,111.0100,111.0400,111.0100,111.0350,17100
1480531382,111.0041,111.0200,110.9800,111.0150,37700
1480531441,111.0200,111.0200,111.0100,111.0100,19700
1480531500,111.0050,111.0150,111.0000,111.0100,17200
1480531561,111.0050,111.0100,110.9900,111.0000,31000
1480531679,111.0400,111.0400,111.0100,111.0100,22800
1480531680,111.0700,111.0800,111.0300,111.0341,27000
1480531740,111.1050,111.1100,111.0600,111.0714,35700
1480531800,111.1200,111.1300,111.0800,111.1000,45800
1480531863,111.1000,111.1300,111.0900,111.1250,29000
1480531920,111.0350,111.1050,111.0300,111.1050,34300
1480531981,111.0100,111.0500,111.0100,111.0400,18200
1480532040,111.0235,111.0500,111.0150,111.0150,18000
1480532101,111.0250,111.0500,111.0200,111.0250,15100
1480532160,111.0237,111.0300,111.0100,111.0208,24900
1480532230,111.0000,111.0258,111.0000,111.0258,16900
1480532285,110.9942,111.0000,110.9700,110.9900,58400
1480532399,110.9900,111.0000,110.9700,110.9900,33200
1480532400,110.9800,111.0000,110.9700,111.0000,19100
1480532466,110.9450,110.9800,110.9300,110.9700,47900
1480532521,110.8980,110.9550,110.8700,110.9500,72500
1480532580,110.8608,110.8956,110.8600,110.8900,39000
1480532640,110.8500,110.8670,110.8300,110.8600,87100
1480532700,110.8500,110.8600,110.8200,110.8600,59600
1480532761,110.7835,110.8700,110.7500,110.8550,70600
1480532820,110.7100,110.8000,110.7000,110.7800,94000
1480532881,110.7200,110.7500,110.6900,110.7110,61900
1480532940,110.6725,110.7300,110.6500,110.7250,49600
1480533000,110.7300,110.7500,110.6800,110.6900,77100
1480533063,110.7400,110.7600,110.7389,110.7400,16600
1480533122,110.6500,110.7600,110.6500,110.7500,180800
1480533180,110.6500,110.6600,110.6300,110.6569,62100
1480533241,110.6300,110.6600,110.6200,110.6413,74200
1480533301,110.6700,110.6700,110.5700,110.6400,54800
1480533360,110.7500,110.7600,110.6800,110.6800,53500
1480533420,110.7400,110.7600,110.7200,110.7550,47400
1480533480,110.7100,110.7650,110.6901,110.7413,40800
1480533541,110.7100,110.7200,110.7100,110.7150,23800
1480533600,110.7100,110.7160,110.6600,110.7150,56700
1480533660,110.7700,110.7950,110.7020,110.7050,49600
1480533720,110.7350,110.7750,110.7300,110.7750,66600
1480533782,110.7401,110.7500,110.7100,110.7300,48200
1480533846,110.7200,110.7500,110.7100,110.7450,29700
1480533904,110.6750,110.7100,110.6400,110.7100,44700
1480533962,110.6600,110.6800,110.6300,110.6700,104200
1480534021,110.6644,110.6880,110.6600,110.6700,54100
1480534139,110.6900,110.7200,110.6600,110.6650,53700
1480534140,110.7200,110.7200,110.6820,110.6850,44900
1480534201,110.6400,110.7100,110.6400,110.7100,52100
1480534261,110.6000,110.6500,110.6000,110.6450,82200
1480534320,110.4650,110.6100,110.4600,110.6013,213000
1480534381,110.4600,110.5200,110.4500,110.4600,73100
1480534499,110.3525,110.4900,110.3500,110.4700,279700
1480534500,110.4600,110.4900,110.3500,110.3600,113600
1480534560,110.3900,110.4700,110.3900,110.4650,41200
1480534620,110.4643,110.4865,110.3850,110.3950,54200
1480534680,110.4300,110.4800,110.4100,110.4650,61100
1480534741,110.4150,110.4400,110.4100,110.4350,24600
1480534802,110.3700,110.4100,110.3700,110.4100,82200
1480534860,110.3151,110.3800,110.3000,110.3800,110200
1480534921,110.3600,110.3800,110.2700,110.3150,101800
1480534980,110.3983,110.4110,110.3500,110.3700,55100
1480535043,110.4100,110.4300,110.3600,110.3901,49500
1480535101,110.4000,110.4400,110.3900,110.4000,49300
1480535160,110.4200,110.4450,110.4000,110.4100,49500
1480535225,110.4250,110.4400,110.4200,110.4207,37200
1480535282,110.4375,110.4400,110.4200,110.4206,23400
1480535341,110.4446,110.4500,110.4250,110.4350,44400
1480535400,110.4950,110.5290,110.4400,110.4450,120300
1480535462,110.4900,110.5100,110.4600,110.4900,59800
1480535526,110.5041,110.5100,110.4800,110.4950,52500
1480535580,110.4775,110.5083,110.4600,110.5083,69900
1480535640,110.4900,110.5100,110.4700,110.4800,48700
1480535701,110.4650,110.5050,110.4600,110.5000,57800
1480535760,110.4650,110.4800,110.4600,110.4700,34300
1480535820,110.4400,110.4700,110.4308,110.4635,57600
1480535880,110.4400,110.4500,110.4300,110.4490,30100
1480535940,110.4600,110.4700,110.4200,110.4300,54800
1480536000,110.4500,110.4650,110.4300,110.4500,79000
1480536061,110.4550,110.4550,110.4550,110.4550,100
1480538527,110.6741,110.7000,110.6600,110.6950,2422500
1480538580,110.6310,110.6800,110.6100,110.6800,43500
1480538643,110.6000,110.6350,110.5800,110.6300,62200
1480538700,110.6701,110.6800,110.5900,110.5900,99300
1480538760,110.7199,110.7199,110.6600,110.6800,133900
1480538820,110.7400,110.7500,110.7100,110.7200,110300
1480538883,110.7600,110.7600,110.7100,110.7437,90600
1480538942,110.7700,110.7900,110.7600,110.7700,82200
1480539059,110.6030,110.7800,110.6000,110.7800,159100
1480539060,110.6100,110.6300,110.5900,110.6000,115300
1480539120,110.6000,110.6200,110.5900,110.6099,139800
1480539180,110.6150,110.6200,110.5900,110.6050,154000
1480539240,110.6750,110.6800,110.6150,110.6200,125600
1480539300,110.6950,110.7000,110.6700,110.6800,213300
1480539419,110.7201,110.7300,110.6900,110.7000,266300
1480539420,110.7300,110.7400,110.7100,110.7200,210200
1480539480,110.7100,110.7300,110.6700,110.7200,520500
1480539540,110.5200,110.7100,110.5100,110.7000,1098400
1480539600,110.5700,110.5700,110.5700,110.5700,200
1480602600,110.4100,110.4200,110.2900,110.3650,844900
1480602660,110.6300,110.7100,110.3900,110.4200,191600
1480602720,110.6300,110.7800,110.6000,110.6400,157400
1480602780,110.5850,110.6800,110.5000,110.6100,224000
1480602840,110.5800,110.7100,110.5500,110.5900,199000
1480602900,110.6500,110.6500,110.4100,110.5700,177300
1480602960,110.6300,110.7100,110.5300,110.6600,161200
1480603020,110.6100,110.7100,110.5800,110.6200,164200
1480603080,110.6689,110.7100,110.5900,110.6127,148500
1480603140,110.6465,110.6700,110.6300,110.6600,120400
1480603259,110.7080,110.7500,110.6400,110.6500,149700
1480603260,110.5750,110.7400,110.5550,110.7000,148200
1480603320,110.4800,110.5800,110.4500,110.5720,191300
1480603380,110.4000,110.4965,110.3700,110.4850,245800
1480603440,110.2200,110.4200,110.2100,110.3900,218100
1480603500,110.4100,110.4100,110.1600,110.2250,156100
1480603560,110.3650,110.4150,110.3400,110.4150,124300
1480603621,110.4650,110.5200,110.3600,110.3700,152500
1480603680,110.4800,110.5050,110.4400,110.4660,91300
1480603740,110.3900,110.5200,110.3300,110.4850,100500
1480603859,110.4050,110.4700,110.3950,110.3950,119700
1480603860,110.3500,110.4365,110.3500,110.4000,114200
1480603921,110.3000,110.3600,110.2900,110.3550,123400
1480603980,110.3300,110.3550,110.2700,110.3100,135500
1480604040,110.2100,110.3400,110.1800,110.3350,164000
1480604159,110.0000,110.2150,110.0000,110.2000,355700
1480604219,109.9600,110.0300,109.9500,110.0050,226300
1480604279,109.9805,110.0100,109.9300,109.9650,189700
1480604280,109.9600,109.9900,109.9000,109.9800,138200
1480604340,110.2500,110.3289,109.9550,109.9550,198000
1480604400,110.1800,110.3100,110.1000,110.2200,99700
1480604460,110.2900,110.3000,110.1800,110.1900,77000
1480604520,110.3900,110.3908,110.2350,110.2850,88000
1480604639,110.5400,110.5500,110.3648,110.4000,259700
1480604699,110.6501,110.6650,110.5411,110.5500,145300
1480604700,110.8100,110.8700,110.6450,110.6600,149900
1480604760,110.8800,110.9400,110.8098,110.8160,141000
1480604820,110.7600,110.9100,110.7500,110.8900,109200
1480604881,110.6600,110.7700,110.6410,110.7650,110900
1480604940,110.6700,110.7300,110.6450,110.6700,97500
1480605000,110.5300,110.6700,110.5200,110.6600,92000
1480605060,110.5500,110.5700,110.5000,110.5400,86200
1480605179,110.3700,110.6300,110.3500,110.5600,118000
1480605180,110.3500,110.4300,110.3200,110.4000,110000
1480605241,110.3000,110.3550,110.2700,110.3550,217900
1480605302,110.2300,110.3300,110.2200,110.2950,107600
1480605361,110.2850,110.2900,110.2001,110.2350,75300
1480605420,110.2100,110.2962,110.2100,110.2900,91000
1480605480,110.1300,110.2300,110.1200,110.2150,144400
1480605541,110.2000,110.2200,110.1400,110.1400,86000
1480605659,110.1111,110.2200,110.1100,110.2100,75800
1480605719,110.0601,110.1400,110.0500,110.1200,97300
1480605779,110.0410,110.0700,110.0200,110.0600,64300
1480605839,110.0511,110.0900,110.0200,110.0595,79000
1480605899,110.0750,110.0800,110.0200,110.0600,105700
1480605900,110.1900,110.2200,110.0500,110.0756,134000
1480605960,110.1600,110.2700,110.1400,110.1800,134700
1480606020,110.1150,110.2000,110.1100,110.1650,68500
1480606081,110.1250,110.1650,110.1000,110.1200,56100
1480606143,110.0200,110.1300,110.0200,110.1200,106400
1480606259,109.9750,110.0344,109.9500,110.0344,137500
1480606318,109.9325,110.0000,109.9200,109.9767,137300
1480606379,109.8900,109.9400,109.8800,109.9342,151900
1480606380,109.8200,109.8879,109.8200,109.8800,151100
1480606441,109.8155,109.8400,109.8100,109.8300,119000
1480606500,109.7800,109.8200,109.7500,109.8100,124400
1480606560,109.7900,109.8500,109.7500,109.7725,289300
1480606620,109.7400,109.8000,109.7400,109.7800,172500
1480606739,109.7125,109.7700,109.6800,109.7450,147700
1480606740,109.6600,109.7150,109.5750,109.7150,171800
1480606800,109.4340,109.6550,109.4100,109.6500,212600
1480606860,109.3700,109.4600,109.3410,109.4300,258400
1480606921,109.3700,109.4300,109.3300,109.3600,153500
1480606982,109.2900,109.4200,109.2500,109.3750,209700
1480607040,109.3500,109.4362,109.3000,109.3000,140000
1480607101,109.3850,109.4100,109.2701,109.3600,88500
1480607160,109.5500,109.5600,109.3800,109.3900,114000
1480607220,109.4700,109.6000,109.4500,109.5600,138500
1480607280,109.6100,109.6300,109.4400,109.4650,126700
1480607341,109.7000,109.7200,109.5800,109.6000,160700
1480607400,109.6150,109.7100,109.6100,109.6910,184400
1480607460,109.5301,109.6300,109.5301,109.6200,108000
1480607520,109.4500,109.5500,109.4500,109.5388,130100
1480607580,109.4901,109.5500,109.4400,109.4501,108900
1480607699,109.6640,109.7100,109.5000,109.5000,131800
1480607700,109.6100,109.6700,109.5252,109.6700,119100
1480607760,109.6900,109.7401,109.6200,109.6200,98700
1480607820,109.6875,109.7500,109.6700,109.6800,66200
1480607880,109.8000,109.8400,109.6800,109.6800,89900
1480607940,109.7700,109.7850,109.6900,109.7850,112100
1480608000,109.6900,109.7700,109.6300,109.7600,126200
1480608060,109.8000,109.8300,109.7000,109.7000,78900
1480608120,109.8689,109.8800,109.7700,109.7900,66800
1480608180,109.9410,109.9600,109.8400,109.8600,113200
1480608240,109.9701,109.9800,109.9300,109.9400,91300
1480608300,109.9165,109.9800,109.9100,109.9752,97300
1480608360,109.9300,109.9700,109.8700,109.9154,111100
1480608420,109.9200,109.9290,109.9000,109.9200,66700
1480608484,109.9200,109.9300,109.8700,109.9100,67100
1480608542,109.8500,109.9200,109.8500,109.9199,57300
1480608600,109.7200,109.8650,109.7150,109.8400,145000
1480608660,109.6400,109.7650,109.6400,109.7250,88700
1480608721,109.6200,109.6800,109.6100,109.6500,54900
1480608780,109.6930,109.7000,109.6150,109.6199,62100
1480608840,109.6500,109.7000,109.6500,109.7000,78400
1480608902,109.6750,109.7000,109.5600,109.6600,84400
1480609019,109.7000,109.7000,109.6675,109.6701,46700
1480609020,109.7600,109.7700,109.6650,109.6900,57300
1480609080,109.7200,109.7700,109.6700,109.7700,90500
1480609199,109.7332,109.7500,109.6800,109.7250,44000
1480609200,109.8100,109.8900,109.7300,109.7301,113000
1480609260,109.9500,109.9600,109.8089,109.8089,80000
1480609320,109.9801,109.9850,109.9500,109.9539,80600
1480609439,109.9450,110.0400,109.9450,109.9900,102800
1480609440,109.9000,109.9500,109.8800,109.9500,92300
1480609502,109.9700,109.9800,109.8450,109.8900,82300
1480609560,110.0056,110.0192,109.9600,109.9651,82000
1480609620,110.0000,110.0100,109.9650,110.0100,67400
1480609683,109.8900,110.0000,109.8850,109.9950,48100
1480609740,109.8600,109.9200,109.8550,109.8950,51100
1480609800,109.9100,109.9400,109.8400,109.8639,65300
1480609862,109.9400,109.9500,109.9200,109.9200,35900
1480609921,109.9700,109.9900,109.9350,109.9350,37600
1480610039,109.9901,110.0000,109.9400,109.9750,53000
1480610040,109.9900,110.0200,109.9200,109.9900,88300
1480610100,109.8700,110.0250,109.8700,110.0000,52300
1480610161,109.9200,109.9300,109.8650,109.8650,38200
1480610221,109.9100,109.9450,109.9000,109.9261,53100
1480610283,109.9000,109.9199,109.8700,109.9150,38100
1480610341,109.9000,109.9350,109.8900,109.8900,33300
1480610406,109.8890,109.9200,109.8800,109.9100,27900
1480610460,109.8700,109.9000,109.8700,109.8800,40000
1480610522,109.9100,109.9100,109.8450,109.8610,37300
1480610584,110.0100,110.0100,109.9050,109.9150,45000
1480610641,110.0300,110.0950,110.0000,110.0050,63200
1480610703,110.0000,110.0400,110.0000,110.0350,37000
1480610761,110.1650,110.1650,110.0000,110.0100,73800
1480610820,110.2300,110.2550,110.1400,110.1700,89700
1480610880,110.1500,110.2400,110.1400,110.2400,69800
1480610999,110.1462,110.1700,110.1100,110.1550,36900
1480611059,110.1100,110.1450,110.1000,110.1400,40200
1480611060,110.0900,110.1101,110.0500,110.1101,37100
1480611120,110.1700,110.2100,110.0950,110.0950,51200
1480611234,110.1466,110.1750,110.1200,110.1750,30900
1480611299,110.1350,110.1600,110.1000,110.1400,45600
1480611301,110.1050,110.1450,110.0800,110.1400,47500
1480611419,110.0687,110.1300,110.0600,110.1000,38100
1480611422,110.0862,110.0862,110.0400,110.0600,39300
1480611481,110.0450,110.0900,110.0300,110.0892,40800
1480611543,110.1500,110.1500,110.0400,110.0492,26700
1480611600,110.1199,110.1550,110.1099,110.1432,50200
1480611661,110.1350,110.1400,110.0900,110.1100,36400
1480611721,110.0850,110.1350,110.0800,110.1325,31600
1480611838,110.0663,110.0900,110.0500,110.0800,44200
1480611899,110.0439,110.0700,110.0400,110.0699,24100
1480611900,110.0137,110.0500,110.0000,110.0400,50200
1480611960,110.1100,110.1200,109.9950,110.0200,40000
1480612020,110.2000,110.2200,110.1100,110.1200,58100
1480612080,110.2201,110.2317,110.1700,110.2093,41600
1480612141,110.2250,110.2400,110.2100,110.2250,33300
1480612200,110.2550,110.2700,110.2100,110.2150,30800
1480612260,110.1400,110.2600,110.1300,110.2600,54500
1480612321,110.1900,110.1990,110.1400,110.1500,49400
1480612380,110.2000,110.2350,110.1800,110.1950,51500
1480612444,110.2402,110.2500,110.1900,110.1900,46300
1480612505,110.2450,110.2500,110.2100,110.2500,20600
1480612561,110.2450,110.2500,110.2400,110.2400,14500
1480612623,110.1900,110.2500,110.1900,110.2500,33100
1480612738,110.1861,110.2000,110.1700,110.1950,37200
1480612740,110.1600,110.1900,110.1500,110.1800,30800
1480612814,110.1500,110.1800,110.1500,110.1700,28100
1480612919,110.1580,110.1700,110.1400,110.1589,32800
1480612920,110.1600,110.1800,110.1400,110.1544,40400
1480612980,110.1000,110.1600,110.0900,110.1501,34600
1480613041,110.0310,110.1101,110.0300,110.0950,35800
1480613159,110.0035,110.0500,110.0000,110.0300,59800
1480613160,109.9500,110.0200,109.9300,110.0100,78300
1480613222,109.9400,109.9401,109.8900,109.9401,47700
1480613281,109.9200,109.9800,109.9100,109.9560,62900
1480613340,109.9500,109.9600,109.9300,109.9300,34300
1480613401,110.0100,110.0159,109.9400,109.9599,30400
1480613460,110.1100,110.1500,110.0116,110.0199,61100
1480613523,110.1252,110.1300,110.0901,110.1200,22600
1480613580,110.1044,110.1201,110.0800,110.1200,23400
1480613645,110.1400,110.1590,110.0900,110.1056,29000
1480613703,110.1500,110.1700,110.1150,110.1310,46700
1480613818,110.1390,110.1400,110.0900,110.1400,30000
1480613821,110.1400,110.1500,110.1000,110.1400,26100
1480613880,110.1400,110.1400,110.0901,110.1300,22800
1480613940,110.0954,110.1500,110.0900,110.1100,27500
1480614000,110.0300,110.1000,110.0100,110.1000,46900
1480614119,110.0000,110.0500,110.0000,110.0370,28700
1480614120,109.9910,110.0400,109.9750,110.0100,40600
1480614182,109.9900,110.0000,109.9800,110.0000,25700
1480614241,109.9100,109.9899,109.9001,109.9899,53600
1480614300,109.9100,109.9500,109.9100,109.9200,19200
1480614360,109.9350,109.9400,109.8800,109.9150,34800
1480614421,109.9500,109.9800,109.9200,109.9400,33700
1480614481,109.9400,109.9600,109.9250,109.9525,29400
1480614599,109.8900,109.9477,109.8600,109.9450,75500
1480614600,109.9500,109.9500,109.8700,109.8850,37000
1480614661,109.9142,109.9700,109.9100,109.9600,38600
1480614721,109.8700,109.9200,109.8700,109.9200,22500
1480614781,109.8320,109.8600,109.8300,109.8600,27900
1480614844,109.8100,109.8400,109.8000,109.8300,34600
1480614903,109.7600,109.8240,109.7400,109.8017,54600
1480614961,109.7500,109.7700,109.7100,109.7500,29100
1480615021,109.7700,109.8097,109.7600,109.7600,27200
1480615083,109.7800,109.8300,109.7500,109.7600,49100
1480615141,109.7600,109.7960,109.7600,109.7884,29800
1480615259,109.7300,109.7600,109.7200,109.7500,29500
1480615260,109.6250,109.7400,109.6200,109.7290,75600
1480615320,109.5900,109.6300,109.5700,109.6201,65600
1480615380,109.6000,109.6599,109.5801,109.5844,50100
1480615499,109.5350,109.6000,109.5200,109.5900,52800
1480615500,109.5250,109.5477,109.4700,109.5400,101400
1480615560,109.5200,109.5500,109.4950,109.5200,59200
1480615679,109.5040,109.5350,109.4900,109.5070,48400
1480615680,109.4800,109.5200,109.4600,109.5100,52100
1480615740,109.4500,109.4800,109.4400,109.4782,54300
1480615801,109.5700,109.5700,109.4333,109.4450,64000
1480615860,109.5901,109.6000,109.5500,109.5650,58600
1480615920,109.5400,109.5900,109.5200,109.5900,45000
1480615982,109.5300,109.5300,109.5200,109.5300,48700
1480616040,109.5450,109.5600,109.5100,109.5250,65000
1480616100,109.5300,109.5600,109.5100,109.5500,38100
1480616219,109.4755,109.5300,109.4600,109.5216,61900
1480616220,109.5100,109.5100,109.4700,109.4800,33900
1480616281,109.5850,109.5900,109.5050,109.5061,37900
1480616399,109.5450,109.5800,109.5400,109.5800,27800
1480616400,109.5000,109.5500,109.4800,109.5400,85700
1480616460,109.4300,109.5000,109.4300,109.4939,50600
1480616520,109.4600,109.4700,109.4100,109.4327,31400
1480616580,109.4600,109.5200,109.4600,109.4700,34800
1480616640,109.5400,109.5400,109.4500,109.4650,61000
1480616700,109.5400,109.5500,109.5100,109.5350,39100
1480616760,109.5716,109.5800,109.5400,109.5480,44700
1480616820,109.5900,109.6200,109.5700,109.5700,47300
1480616882,109.6250,109.6600,109.5700,109.5850,68000
1480616940,109.5800,109.6300,109.5650,109.6300,52900
1480617059,109.5500,109.5900,109.5450,109.5700,32400
1480617060,109.5900,109.6100,109.5500,109.5550,37100
1480617178,109.7250,109.7500,109.5900,109.5940,92600
1480617180,109.6900,109.7600,109.6900,109.7299,59500
1480617240,109.7100,109.7293,109.6700,109.6950,59500
1480617300,109.7550,109.7700,109.7100,109.7150,29300
1480617361,109.7000,109.7600,109.7000,109.7500,43000
1480617424,109.6700,109.7299,109.6700,109.7055,33900
1480617480,109.7050,109.7100,109.6500,109.6600,28100
1480617597,109.7270,109.7300,109.7000,109.7000,33200
1480617600,109.7150,109.7700,109.7100,109.7250,67800
1480617660,109.6700,109.7500,109.6700,109.7200,43800
1480617779,109.6600,109.6700,109.6400,109.6650,33400
1480617782,109.6800,109.7099,109.6650,109.6661,47100
1480617842,109.5950,109.6800,109.5900,109.6750,33900
1480617900,109.5350,109.6000,109.5250,109.5961,39600
1480617961,109.6200,109.6267,109.5444,109.5444,29800
1480618020,109.5600,109.6250,109.5550,109.6237,42000
