1489588699,843.4700,843.4700,843.4700,843.4700,400
1489588755,843.0600,843.4500,843.0600,843.4500,2700
1489588801,842.7800,843.0000,842.7000,842.7000,2800
1489588863,843.0800,843.0800,842.7900,842.7900,1300
1489588946,843.0900,843.1900,843.0900,843.1900,700
1489589005,843.1400,843.1500,843.1400,843.1500,700
1489589052,842.8700,843.1500,842.8500,843.1427,3400
1489589107,842.8000,842.8000,842.8000,842.8000,900
1489589165,842.8900,842.8900,842.6500,842.6500,1100
1489589253,842.8400,843.0000,842.8400,842.9000,1100
1489589284,842.9900,843.0200,842.8800,842.9900,1500
1489589344,842.8199,842.8199,842.8198,842.8198,2700
1489589400,842.8700,842.8700,842.6500,842.8000,1400
1489589470,843.2100,843.2100,842.8500,842.9600,1200
1489589521,843.3000,843.3000,843.0750,843.0750,900
1489589586,842.4999,843.1900,842.4999,843.0400,2200
1489589758,842.8299,843.0699,842.6900,842.8100,5100
1489589762,842.6010,842.8300,842.6010,842.7000,1600
1489589862,842.9000,842.9000,842.6700,842.7800,1300
1489589940,842.5100,842.9250,842.5010,842.9200,7500
1489590013,842.8199,842.8300,842.7050,842.8300,700
1489590060,842.6700,842.7000,842.5800,842.7000,700
1489590132,842.9000,843.1100,842.6800,842.8199,1300
1489590198,843.0600,843.0600,842.7200,842.7200,1100
1489590292,842.9007,842.9007,842.9007,842.9007,200
1489590302,843.0398,843.0800,842.7900,843.0100,2300
1489590372,842.9200,843.1990,842.9200,843.0592,1500
1489590441,842.8900,843.1000,842.8900,842.9400,1400
1489590490,843.3000,843.3000,843.0700,843.0700,1700
1489590540,843.2800,843.3193,843.2700,843.3000,1100
1489590600,843.3000,843.4700,843.3000,843.4500,1200
1489590684,843.4800,843.4800,843.3200,843.3200,1400
1489590813,843.7000,843.7900,843.6600,843.7900,700
1489590841,843.8600,844.2000,843.7500,843.7500,5700
1489590907,843.6400,843.8276,843.6400,843.8080,1400
1489590960,843.3799,843.6900,843.3799,843.6900,2900
1489591039,843.2600,843.4200,843.2600,843.4200,700
1489591090,843.3300,843.4100,843.3300,843.3300,800
1489591159,843.4500,843.4500,843.4350,843.4350,300
1489591204,843.3700,843.4400,843.3700,843.4400,900
1489591260,843.4600,843.4600,843.3400,843.4432,1200
1489591379,843.3700,843.5400,843.3700,843.5400,1400
1489591397,843.3150,843.4600,843.2900,843.4590,3200
1489591446,843.4500,843.4500,843.3051,843.3250,2300
1489591510,843.4500,843.5900,843.4500,843.5900,1400
1489591562,843.4800,843.4999,843.4000,843.4075,1500
1489591632,843.5100,843.5100,843.4050,843.4050,1800
1489591743,843.3200,843.4900,843.2100,843.4100,2500
1489591818,843.3276,843.3276,843.2500,843.2900,1500
1489591875,843.6100,843.8500,843.5001,843.5001,1300
1489591921,843.7250,843.8300,843.6600,843.6600,500
1489591982,843.6900,843.7300,843.6400,843.7300,2100
1489592091,843.8300,843.8800,843.8300,843.8800,900
1489592151,843.8500,843.8500,843.8500,843.8500,300
1489592186,844.0000,844.0000,843.8651,843.8651,1100
1489592279,843.9000,843.9500,843.9000,843.9500,400
1489592281,843.7500,843.9000,843.7500,843.9000,800
1489592341,843.7700,843.9800,843.7500,843.7500,3900
1489592402,843.7900,844.0492,843.7700,843.7700,700
1489592461,843.6700,843.8300,843.6700,843.8300,1500
1489592528,843.5900,843.6800,843.5900,843.6800,900
1489592600,843.4800,843.6880,843.4800,843.5200,3100
1489592653,843.2900,843.6990,843.2900,843.6990,1700
1489592711,843.2500,843.5074,843.2500,843.5074,2000
1489592817,843.2200,843.3700,843.1900,843.3700,1100
1489592821,843.4400,843.4800,843.2900,843.3259,2200
1489592896,843.2300,843.5001,843.2300,843.4900,4900
1489592960,842.9400,843.2400,842.9400,843.2400,3100
1489593059,843.0000,843.2100,843.0000,843.1400,1200
1489593065,843.2000,843.2000,843.1000,843.1400,1700
1489593174,842.6800,843.0400,842.6800,843.0400,4200
1489593199,843.0000,843.0000,842.8199,842.8199,500
1489593260,843.1200,843.1200,843.1200,843.1200,600
1489593315,842.8900,843.0000,842.8900,843.0000,1400
1489593369,842.7500,842.8600,842.7000,842.7000,1100
1489593420,842.7700,842.9300,842.7600,842.7600,2800
1489593481,842.9100,842.9100,842.7400,842.7400,1100
1489593567,842.7400,842.9300,842.7400,842.8600,2000
1489593637,842.6900,842.6900,842.6900,842.6900,200
1489593670,842.6300,842.6800,842.6300,842.6800,800
1489593736,842.0700,842.6949,842.0700,842.6949,6000
1489593838,842.1100,842.3200,842.1000,842.1000,1000
1489593850,842.3500,842.3500,842.1300,842.1300,1100
1489593902,842.5100,842.6300,842.3500,842.3500,1100
1489593974,842.7400,842.7400,842.6292,842.6900,1800
1489594044,842.8950,842.8950,842.8950,842.8950,500
1489594117,843.3000,843.3000,843.1500,843.1500,600
1489594197,843.4097,843.4097,843.3780,843.3780,1200
1489594217,843.7900,843.8000,843.5399,843.5900,2900
1489594270,843.5400,843.6683,843.5400,843.6200,1200
1489594327,843.3799,843.7500,843.3799,843.7100,3600
1489594481,843.6114,843.6114,843.6114,843.6114,300
1489594509,843.7500,843.7500,843.4500,843.6400,1000
1489594566,843.5900,843.7700,843.4900,843.7500,3200
1489594622,843.6000,843.6000,843.6000,843.6000,500
1489594747,843.7100,843.7100,843.6900,843.7000,900
1489594872,843.5001,843.7450,843.5001,843.7450,2600
1489594937,843.4185,843.4900,843.3200,843.4900,900
1489594982,843.0892,843.4900,843.0300,843.4900,2100
1489595090,843.5001,843.5001,843.4800,843.4800,900
1489595125,843.4100,843.4800,843.2200,843.4800,1400
1489595182,843.3799,843.4350,843.2600,843.4200,1800
1489595245,843.3000,843.3700,843.3000,843.3700,1600
1489595289,843.2500,843.2600,843.2500,843.2500,1100
1489595348,843.6500,843.6500,843.3200,843.3500,1800
1489595482,843.4450,843.4450,843.4450,843.4450,100
1489595520,843.4850,843.5800,843.4850,843.5500,600
1489595607,843.7600,843.7600,843.4500,843.7000,2400
1489595640,843.9500,844.0000,843.6500,843.8500,3700
1489595793,844.1400,844.1500,844.1400,844.1500,400
1489595829,844.5700,844.5700,844.3260,844.3260,1300
1489595888,844.4000,844.5600,844.4000,844.5600,1600
1489595940,844.0868,844.2900,844.0868,844.2900,700
1489596026,844.3700,844.3700,844.2800,844.3400,400
1489596110,844.2914,844.3300,844.1800,844.3200,1000
1489596120,844.0884,844.2763,844.0790,844.2763,900
1489596201,844.3900,844.4600,844.3900,844.4600,500
1489596275,844.2500,844.2500,844.2500,844.2500,400
1489596340,844.3000,844.3000,844.3000,844.3000,800
1489596427,844.2200,844.2200,844.1400,844.1400,700
1489596485,844.0100,844.1200,844.0100,844.1200,1000
1489596541,844.2800,844.3000,844.0601,844.0601,1300
1489596672,844.3900,844.6100,844.3900,844.5700,1700
1489596757,844.4000,844.4000,844.4000,844.4000,200
1489596786,844.4300,844.4300,844.1500,844.2100,2000
1489596848,844.4900,844.6600,844.3000,844.3000,2800
1489596961,844.5100,844.6980,844.5100,844.6980,800
1489597028,844.3800,844.5700,844.3400,844.4900,1900
1489597088,844.5500,844.5500,844.4500,844.4500,3100
1489597162,844.4999,844.7400,844.4999,844.7400,3400
1489597260,844.6000,844.6000,844.4820,844.4820,1000
1489597333,844.6900,844.6900,844.5300,844.5300,1400
1489597385,844.7500,844.7500,844.4800,844.6266,1400
1489597454,844.7821,844.7821,844.7821,844.7821,500
1489597509,844.6199,844.7400,844.6199,844.7250,1100
1489597566,844.2400,844.5510,844.2400,844.5510,1800
1489597634,844.5200,844.5200,844.5200,844.5200,200
1489597703,844.3457,844.4300,844.3000,844.4300,500
1489597746,844.6400,844.6400,844.4400,844.4400,1200
1489597827,844.3500,844.3700,844.3500,844.3700,400
1489597922,844.4000,844.4600,844.2900,844.2900,1300
1489597981,844.3000,844.4800,844.3000,844.4800,1200
1489598070,844.5100,844.5100,844.4200,844.4200,500
1489598105,844.4600,844.4999,844.4600,844.4999,300
1489598160,844.3500,844.3500,844.2200,844.2200,400
1489598226,844.3400,844.3800,844.2200,844.3100,1900
1489598334,844.1319,844.1319,844.1319,844.1319,500
1489598345,844.3200,844.3200,844.0400,844.0400,1000
1489598443,844.3200,844.3200,844.3200,844.3200,200
1489598503,844.3000,844.3600,844.3000,844.3000,1200
1489598544,844.4650,844.4650,844.2599,844.2599,1700
1489598608,844.3000,844.3000,844.3000,844.3000,400
1489598766,844.0400,844.2900,844.0210,844.1400,2900
1489598939,844.0900,844.4000,844.0900,844.3000,900
1489598940,844.3600,844.3600,844.0900,844.0900,300
1489599034,844.1900,844.2900,844.1900,844.2900,200
1489599116,844.1400,844.1600,844.0800,844.1500,1400
1489599128,844.0572,844.1400,844.0100,844.1400,2000
1489599197,843.9699,844.0000,843.9100,844.0000,1300
1489599266,844.1500,844.1500,844.0100,844.1200,800
1489599301,844.3300,844.3300,844.3300,844.3300,300
1489599379,844.4400,844.5800,844.3000,844.4300,1500
1489599429,844.5700,844.5700,844.4400,844.5500,1500
1489599509,844.7400,844.7400,844.6600,844.6600,1600
1489599549,844.3000,844.6400,844.3000,844.6400,1600
1489599610,844.4999,844.5719,844.4999,844.5719,200
1489599689,844.7300,844.7300,844.7300,844.7300,100
1489599722,844.5432,844.6220,844.5432,844.6220,1700
1489599833,844.3800,844.3800,844.3700,844.3800,500
1489599861,844.1600,844.4200,844.1600,844.4000,3900
1489599965,844.3800,844.4900,844.1600,844.4600,3500
1489600039,844.4100,844.4100,844.3879,844.3879,1700
1489600092,844.5250,844.5250,844.3900,844.4100,1400
1489600144,844.4400,844.6800,844.4000,844.4000,1900
1489600209,844.4600,844.4700,844.4600,844.4700,400
1489600262,844.5101,844.5900,844.4801,844.4900,1700
1489600345,844.6300,844.6300,844.5100,844.5100,1700
1489600382,844.4950,844.7800,844.3400,844.7800,3800
1489600461,844.5100,844.6900,844.3400,844.4200,1700
1489600501,844.5200,844.5695,844.5050,844.5695,700
1489600578,844.3200,844.5100,844.3200,844.5100,800
1489600655,844.4910,844.4910,844.3200,844.4100,600
1489600686,844.2400,844.5220,844.2400,844.3300,1500
1489600791,844.4999,844.4999,844.3550,844.4000,700
1489600800,845.5001,845.5001,844.1700,844.4999,22300
1489600860,845.4300,846.0300,845.0410,845.8400,5000
1489600927,845.9150,845.9150,845.0450,845.4200,7100
1489600980,845.8050,846.0900,844.9800,845.8200,5500
1489601050,846.1700,846.4000,845.9550,846.2500,6000
1489601100,846.3250,846.6700,845.9399,846.2200,7000
1489601160,846.9100,847.1300,846.5200,846.6201,5400
1489601224,846.4000,847.0800,846.4000,847.0700,3400
1489601295,846.7200,846.7900,846.4300,846.4300,1800
1489601344,845.8229,846.7438,845.8229,846.7438,9600
1489601425,845.6000,846.2800,845.6000,846.0000,4000
1489601478,845.7000,845.9399,845.5100,845.9200,4800
1489601530,845.9600,845.9600,845.4600,845.7000,3500
1489601584,845.7000,846.2200,845.6400,846.0000,6100
1489601643,845.4600,845.8400,845.4600,845.8400,3200
1489601711,845.6400,845.6400,845.2157,845.2800,2500
1489601762,846.1950,846.1950,845.5213,845.6200,1700
1489601835,845.7600,845.9650,845.5300,845.9650,2000
1489601932,845.4700,845.6400,845.4700,845.6200,1400
1489601943,845.6800,845.7750,845.2000,845.7380,5900
1489602056,845.9936,846.1999,845.5600,845.5600,1800
1489602069,846.2100,846.5600,846.2000,846.2000,3200
1489602128,846.2100,846.2100,845.8350,845.8350,300
1489602180,845.9300,846.3850,845.9300,846.3850,6000
1489602242,846.2300,846.2300,846.0288,846.1500,3900
1489602309,846.7790,846.7790,846.0800,846.0800,3600
1489602384,846.5900,846.9900,846.5900,846.7800,3000
1489602452,846.4999,846.8150,846.4700,846.8150,2900
1489602537,846.4400,846.5100,845.9399,846.5100,1300
1489602543,846.1291,846.5100,846.1291,846.5100,1200
1489602602,846.3000,846.3000,846.1100,846.1100,0
1489602671,846.1200,846.5800,846.1200,846.5800,61100
1489602729,845.9600,846.4200,845.9600,846.4200,3600
1489602784,845.9900,846.0200,845.8800,845.8800,1800
1489602857,845.9100,846.2900,845.7200,846.2200,2200
1489602906,846.0265,846.0265,845.8600,845.8600,500
1489602986,846.2700,846.2950,846.2700,846.2950,300
1489603029,846.2400,846.2400,845.7900,846.2400,4700
1489603099,847.0000,847.0000,846.2500,846.2500,4200
1489603140,846.9200,847.1700,846.4900,847.1000,2700
1489603271,846.8600,846.9276,846.8000,846.8100,2600
1489603345,847.4800,847.4800,846.8410,847.2300,1200
1489603411,846.9250,847.2450,846.8500,847.0900,0
1489603487,847.2535,847.2535,847.2535,847.2535,300
1489603500,847.5001,847.5001,847.0500,847.2300,2900
1489603571,847.6900,848.0000,847.4026,847.4026,7700
1489603628,847.7800,848.0900,847.7200,847.7200,6600
1489603688,847.9200,848.2000,847.6900,848.0601,10200
1489603742,848.0500,848.2599,847.7900,847.9200,8600
1489603813,847.3000,848.0450,847.3000,848.0450,1200
1489603884,847.7300,847.7300,847.5764,847.5900,2000
1489603929,848.0601,848.0601,847.8500,847.8500,1600
1489603992,848.0000,848.0601,847.8600,848.0601,2900
1489604077,847.5900,847.9750,847.5900,847.6700,1700
1489604148,847.7500,847.7500,847.6600,847.6600,300
1489604170,847.7200,847.8208,847.6800,847.7900,1700
1489604221,847.5600,847.8100,847.5600,847.8100,1500
1489604287,847.8200,847.8200,847.4500,847.8200,1800
1489604357,847.5300,847.5300,847.5001,847.5001,1000
1489604402,847.5345,847.9800,847.5345,847.7800,4900
1489604473,847.6814,847.6814,847.5300,847.6458,1400
1489604522,847.6900,847.7700,847.4400,847.4400,2100
1489604604,847.3100,847.3100,847.2500,847.2500,600
1489604640,847.4000,847.4000,847.2500,847.2500,900
1489604703,847.4400,847.5300,847.1000,847.2848,5200
1489604762,847.6300,847.6300,847.4800,847.5001,16300
1489604842,847.4600,847.6900,847.4600,847.6200,9200
1489604882,847.6030,847.7000,847.4600,847.4600,2400
1489604945,847.6250,847.6650,847.4600,847.5500,2700
1489605006,847.5824,847.5824,847.3900,847.5300,1800
1489605084,847.4500,847.6520,847.3720,847.5400,6000
1489605120,847.6500,847.6850,847.4500,847.4500,2900
1489605191,847.9200,847.9200,847.5750,847.5750,1700
1489605250,848.3299,848.3300,847.7800,847.9200,12300
1489605301,848.4512,848.6300,848.2601,848.2601,7400
1489605383,848.0400,848.5900,848.0400,848.5400,1700
1489605431,848.5699,848.6299,848.3550,848.3900,7900
1489605497,848.2140,848.6000,848.2140,848.4500,3300
1489605596,848.2400,848.4775,848.1400,848.2900,2300
1489605605,848.1100,848.4900,848.1100,848.4900,1900
1489605661,848.2994,848.2994,848.2994,848.2994,3100
1489605734,847.8500,848.4100,847.8500,848.2300,1500
1489605781,848.0601,848.2000,848.0601,848.2000,3000
1489605840,848.3100,848.3100,848.0700,848.1800,2400
1489605910,848.2800,848.4500,848.2700,848.3600,2600
1489605965,848.2599,848.4999,848.1900,848.3900,68200
1489606027,848.0200,848.3600,848.0100,848.3600,1800
1489606083,847.9000,848.0800,847.7510,848.0000,9700
1489606151,847.9300,848.0180,847.8500,847.8700,2400
1489606210,847.8200,847.9399,847.7401,847.9399,10400
1489606260,847.7950,847.8699,847.7500,847.7900,6300
1489606320,847.6500,847.7800,847.6500,847.7500,4000
1489606438,847.7500,847.8500,847.5900,847.5900,12100
1489606440,847.3500,847.8150,847.3400,847.7401,21900
1489606557,847.2900,847.4600,847.1700,847.1700,1800
1489606560,847.1801,847.3500,847.1000,847.3000,7600
1489606629,847.3799,847.5100,847.1500,847.1900,6600
1489606688,847.4800,847.5600,847.3700,847.4232,3000
1489606743,847.4550,847.5450,847.3200,847.4400,1700
1489606857,847.5100,847.6200,847.4300,847.4500,4300
1489606860,847.6800,847.7000,847.4500,847.5600,2600
1489606972,847.8300,847.8300,847.5700,847.6160,6300
1489606988,847.4200,847.8200,847.4076,847.7650,6500
1489607078,846.9600,847.2600,846.9600,847.2600,2900
1489607106,847.3200,847.3200,847.0150,847.0900,3700
1489607170,847.3100,847.4300,847.0700,847.4300,5500
1489607224,846.8500,847.4400,846.8500,847.4400,4300
1489607284,846.3800,846.8500,846.3800,846.8500,9200
1489607343,846.5350,846.6900,846.3500,846.3500,5300
1489607400,847.4300,847.4300,846.6300,846.6500,9000
1489607519,847.4000,847.6150,847.1801,847.4300,9400
1489607520,847.1400,847.4700,847.1000,847.3650,4900
1489607636,847.6100,847.6500,847.0000,847.1450,8600
1489607698,847.6700,847.7700,847.4500,847.4850,9000
1489607701,847.4800,847.7000,847.4800,847.6300,8400
1489607764,847.5001,847.6100,847.2700,847.2900,9700
1489607821,847.2800,847.5001,847.2000,847.4600,16000
1489607880,847.4000,847.5600,847.2000,847.3440,17900
1489607940,847.1300,847.4700,846.6900,847.3799,50700
1489608000,846.7300,846.7300,846.7300,846.7300,100
